title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
눈물샤워 ,배치기,2ya7fqUkDMXFMR2NGLW5UN,https://cdnimg.melon.co.kr/cm/album/images/021/72/455/2172455_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.753,0.702,10,-4.905,0,0.0518,0.367,0.0,0.0978,0.554,111.956,audio_features,2ya7fqUkDMXFMR2NGLW5UN,spotify:track:2ya7fqUkDMXFMR2NGLW5UN,https://api.spotify.com/v1/tracks/2ya7fqUkDMXFMR2NGLW5UN,https://api.spotify.com/v1/audio-analysis/2ya7fqUkDMXFMR2NGLW5UN,235853,4
Boogie On & On,빈지노 ,2y6Ur97SRouk64dvHMMsbu,https://cdnimg.melon.co.kr/cm/album/images/021/34/788/2134788_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.769,0.672,5,-3.758,0,0.0545,0.0489,0.0,0.136,0.786,120.038,audio_features,2y6Ur97SRouk64dvHMMsbu,spotify:track:2y6Ur97SRouk64dvHMMsbu,https://api.spotify.com/v1/tracks/2y6Ur97SRouk64dvHMMsbu,https://api.spotify.com/v1/audio-analysis/2y6Ur97SRouk64dvHMMsbu,211252,4
Black ,G-DRAGON,44f1TNdoQUgf3PUYraCTsH,https://cdnimg.melon.co.kr/cm/album/images/021/99/192/2199192_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.494,0.651,4,-7.971,0,0.378,0.314,0.0,0.249,0.471,89.587,audio_features,44f1TNdoQUgf3PUYraCTsH,spotify:track:44f1TNdoQUgf3PUYraCTsH,https://api.spotify.com/v1/tracks/44f1TNdoQUgf3PUYraCTsH,https://api.spotify.com/v1/audio-analysis/44f1TNdoQUgf3PUYraCTsH,203772,4
강남스타일,싸이 ,5c58c6sKc2JK3o75ZBSeL1,https://cdnimg.melon.co.kr/cm/album/images/021/37/275/2137275_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.722,0.932,11,-3.294,0,0.29,0.00453,0.0,0.0817,0.732,132.084,audio_features,5c58c6sKc2JK3o75ZBSeL1,spotify:track:5c58c6sKc2JK3o75ZBSeL1,https://api.spotify.com/v1/tracks/5c58c6sKc2JK3o75ZBSeL1,https://api.spotify.com/v1/audio-analysis/5c58c6sKc2JK3o75ZBSeL1,220413,4
서커스 ,MC몽,7194DASiBaP8VgJwn0Ruh4,https://cdnimg.melon.co.kr/cm/album/images/003/76/194/376194_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.778,0.863,4,-3.392,0,0.116,0.24,0.0,0.366,0.96,100.014,audio_features,7194DASiBaP8VgJwn0Ruh4,spotify:track:7194DASiBaP8VgJwn0Ruh4,https://api.spotify.com/v1/tracks/7194DASiBaP8VgJwn0Ruh4,https://api.spotify.com/v1/audio-analysis/7194DASiBaP8VgJwn0Ruh4,216520,4
One ,에픽하이 ,2tSPS5dRintqVulKAKni2T,https://cdnimg.melon.co.kr/cm/album/images/003/76/100/376100_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.742,0.783,1,-4.294,1,0.0368,0.0765,0.000104,0.0558,0.594,135.02,audio_features,2tSPS5dRintqVulKAKni2T,spotify:track:2tSPS5dRintqVulKAKni2T,https://api.spotify.com/v1/tracks/2tSPS5dRintqVulKAKni2T,https://api.spotify.com/v1/audio-analysis/2tSPS5dRintqVulKAKni2T,230320,4
좋아보여 ,버벌진트,1SzBKXn287MnoT4nR41piy,https://cdnimg.melon.co.kr/cm/album/images/020/09/410/2009410_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.782,0.878,10,-3.506,0,0.25,0.233,0.0,0.243,0.641,87.998,audio_features,1SzBKXn287MnoT4nR41piy,spotify:track:1SzBKXn287MnoT4nR41piy,https://api.spotify.com/v1/tracks/1SzBKXn287MnoT4nR41piy,https://api.spotify.com/v1/audio-analysis/1SzBKXn287MnoT4nR41piy,208253,4
GOOD BOY,GD X TAEYANG,52mglSL6bdbrg9zig7nazP,https://cdnimg.melon.co.kr/cm/album/images/022/91/669/2291669_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.745,0.825,1,-3.162,0,0.0352,0.000875,0.000221,0.0828,0.242,94.998,audio_features,52mglSL6bdbrg9zig7nazP,spotify:track:52mglSL6bdbrg9zig7nazP,https://api.spotify.com/v1/tracks/52mglSL6bdbrg9zig7nazP,https://api.spotify.com/v1/audio-analysis/52mglSL6bdbrg9zig7nazP,245192,4
외톨이,아웃사이더,33ZvABHS83cF1LCupoJTKQ,https://cdnimg.melon.co.kr/cm/album/images/005/76/054/576054_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.726,0.918,0,-4.548,0,0.0906,0.318,0.000118,0.407,0.547,124.96,audio_features,33ZvABHS83cF1LCupoJTKQ,spotify:track:33ZvABHS83cF1LCupoJTKQ,https://api.spotify.com/v1/tracks/33ZvABHS83cF1LCupoJTKQ,https://api.spotify.com/v1/audio-analysis/33ZvABHS83cF1LCupoJTKQ,191360,4
BORN HATER ,에픽하이 ,1Q4GCEgmuwVcR3FB1TpJFR,https://cdnimg.melon.co.kr/cm/album/images/022/86/432/2286432_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.8,0.776,10,-5.516,0,0.312,0.027,0.0,0.313,0.872,98.006,audio_features,1Q4GCEgmuwVcR3FB1TpJFR,spotify:track:1Q4GCEgmuwVcR3FB1TpJFR,https://api.spotify.com/v1/tracks/1Q4GCEgmuwVcR3FB1TpJFR,https://api.spotify.com/v1/audio-analysis/1Q4GCEgmuwVcR3FB1TpJFR,327127,4
Run To You,DJ DOC,0oDZXPwDPlx3EDVqoyBdSx,https://cdnimg.melon.co.kr/cm/album/images/000/33/571/33571_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.838,0.901,1,-3.436,1,0.0448,0.105,0.0,0.0414,0.813,132.041,audio_features,0oDZXPwDPlx3EDVqoyBdSx,spotify:track:0oDZXPwDPlx3EDVqoyBdSx,https://api.spotify.com/v1/tracks/0oDZXPwDPlx3EDVqoyBdSx,https://api.spotify.com/v1/audio-analysis/0oDZXPwDPlx3EDVqoyBdSx,226160,4
아이스크림,MC몽,4LkhyOdy0WsHY1JrnBkjKR,https://cdnimg.melon.co.kr/cm/album/images/003/27/607/327607_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.891,0.764,7,-3.46,1,0.0482,0.217,0.0,0.0411,0.97,109.969,audio_features,4LkhyOdy0WsHY1JrnBkjKR,spotify:track:4LkhyOdy0WsHY1JrnBkjKR,https://api.spotify.com/v1/tracks/4LkhyOdy0WsHY1JrnBkjKR,https://api.spotify.com/v1/audio-analysis/4LkhyOdy0WsHY1JrnBkjKR,216241,4
If I Die Tomorrow,빈지노 ,0XAjKGJBKFVfiG3XvGwIcH,https://cdnimg.melon.co.kr/cm/album/images/021/34/788/2134788_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.549,0.669,2,-5.646,1,0.0811,0.346,2.45e-06,0.0941,0.366,86.915,audio_features,0XAjKGJBKFVfiG3XvGwIcH,spotify:track:0XAjKGJBKFVfiG3XvGwIcH,https://api.spotify.com/v1/tracks/0XAjKGJBKFVfiG3XvGwIcH,https://api.spotify.com/v1/audio-analysis/0XAjKGJBKFVfiG3XvGwIcH,257919,4
BAAAM ,다이나믹 듀오,1Zhu3hBdD87txCgJvj3jrU,https://cdnimg.melon.co.kr/cm/album/images/021/90/970/2190970_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.61,0.8,7,-5.544,1,0.212,0.0443,0.0,0.0405,0.682,99.193,audio_features,1Zhu3hBdD87txCgJvj3jrU,spotify:track:1Zhu3hBdD87txCgJvj3jrU,https://api.spotify.com/v1/tracks/1Zhu3hBdD87txCgJvj3jrU,https://api.spotify.com/v1/audio-analysis/1Zhu3hBdD87txCgJvj3jrU,220880,4
여름이야기 ,DJ DOC,0A8vXy4NJSyX4ubTJGQAmS,https://cdnimg.melon.co.kr/cm/album/images/000/03/270/3270_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.802,0.904,0,-3.892,1,0.0694,0.069,0.0,0.142,0.956,136.977,audio_features,0A8vXy4NJSyX4ubTJGQAmS,spotify:track:0A8vXy4NJSyX4ubTJGQAmS,https://api.spotify.com/v1/tracks/0A8vXy4NJSyX4ubTJGQAmS,https://api.spotify.com/v1/audio-analysis/0A8vXy4NJSyX4ubTJGQAmS,147328,4
내가 웃는게 아니야 ,리쌍,2qw0JhYLzuhkeHHIAajZ9D,https://cdnimg.melon.co.kr/cm/album/images/003/08/473/308473_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.68,0.76,0,-4.149,0,0.0571,0.338,0.0,0.382,0.826,84.293,audio_features,2qw0JhYLzuhkeHHIAajZ9D,spotify:track:2qw0JhYLzuhkeHHIAajZ9D,https://api.spotify.com/v1/tracks/2qw0JhYLzuhkeHHIAajZ9D,https://api.spotify.com/v1/audio-analysis/2qw0JhYLzuhkeHHIAajZ9D,252587,4
Me You ,San E ,1DHkVkpOeNXxq4YhHOeEac,https://cdnimg.melon.co.kr/cm/album/images/023/13/106/2313106_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.794,0.872,3,-2.148,1,0.165,0.48,0.0,0.0848,0.863,90.03,audio_features,1DHkVkpOeNXxq4YhHOeEac,spotify:track:1DHkVkpOeNXxq4YhHOeEac,https://api.spotify.com/v1/tracks/1DHkVkpOeNXxq4YhHOeEac,https://api.spotify.com/v1/audio-analysis/1DHkVkpOeNXxq4YhHOeEac,208974,4
화 ,매드클라운,3sr4Jl01I91oNXGPFPF0YV,https://cdnimg.melon.co.kr/cm/album/images/022/98/221/2298221_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.802,0.88,1,-3.353,1,0.305,0.267,0.0,0.0621,0.943,98.786,audio_features,3sr4Jl01I91oNXGPFPF0YV,spotify:track:3sr4Jl01I91oNXGPFPF0YV,https://api.spotify.com/v1/tracks/3sr4Jl01I91oNXGPFPF0YV,https://api.spotify.com/v1/audio-analysis/3sr4Jl01I91oNXGPFPF0YV,206028,4
Nike Shoes ,빈지노 ,4qkLMfY5sczhls5VDdsrT1,https://cdnimg.melon.co.kr/cm/album/images/021/34/788/2134788_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.703,0.664,2,-2.723,1,0.239,0.243,0.0,0.157,0.752,92.98,audio_features,4qkLMfY5sczhls5VDdsrT1,spotify:track:4qkLMfY5sczhls5VDdsrT1,https://api.spotify.com/v1/tracks/4qkLMfY5sczhls5VDdsrT1,https://api.spotify.com/v1/audio-analysis/4qkLMfY5sczhls5VDdsrT1,271508,4
헤픈엔딩 ,에픽하이 ,6KrJn7TLGbkXwbU8GAS5Sk,https://cdnimg.melon.co.kr/cm/album/images/022/86/432/2286432_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.827,0.636,11,-5.78,0,0.0427,0.0401,1.93e-06,0.102,0.587,100.007,audio_features,6KrJn7TLGbkXwbU8GAS5Sk,spotify:track:6KrJn7TLGbkXwbU8GAS5Sk,https://api.spotify.com/v1/tracks/6KrJn7TLGbkXwbU8GAS5Sk,https://api.spotify.com/v1/audio-analysis/6KrJn7TLGbkXwbU8GAS5Sk,264349,4
,빈지노 ,6DcJLFmrrkwqhVOtIKr36u,https://cdnimg.melon.co.kr/cm/album/images/021/34/788/2134788_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.683,0.908,4,-5.046,0,0.161,0.394,0.0,0.11,0.772,101.986,audio_features,6DcJLFmrrkwqhVOtIKr36u,spotify:track:6DcJLFmrrkwqhVOtIKr36u,https://api.spotify.com/v1/tracks/6DcJLFmrrkwqhVOtIKr36u,https://api.spotify.com/v1/audio-analysis/6DcJLFmrrkwqhVOtIKr36u,220926,4
못된 여자 ,원투,5BKOZ9RGTkbzn1CZ4q5XNp,https://cdnimg.melon.co.kr/cm/album/images/003/77/201/377201_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.594,0.51,9,-5.914,1,0.0588,0.111,0.0,0.237,0.686,208.064,audio_features,5BKOZ9RGTkbzn1CZ4q5XNp,spotify:track:5BKOZ9RGTkbzn1CZ4q5XNp,https://api.spotify.com/v1/tracks/5BKOZ9RGTkbzn1CZ4q5XNp,https://api.spotify.com/v1/audio-analysis/5BKOZ9RGTkbzn1CZ4q5XNp,221051,4
봄이여 오라 ,MC 스나이퍼,3VOscpSgHlqPD32WKgqpN0,https://cdnimg.melon.co.kr/cm/album/images/003/46/354/346354_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.539,0.913,10,-2.276,0,0.0773,0.347,0.0196,0.114,0.76,167.954,audio_features,3VOscpSgHlqPD32WKgqpN0,spotify:track:3VOscpSgHlqPD32WKgqpN0,https://api.spotify.com/v1/tracks/3VOscpSgHlqPD32WKgqpN0,https://api.spotify.com/v1/audio-analysis/3VOscpSgHlqPD32WKgqpN0,222159,4
에너지 ,마이티 마우스,3ZHUBRByvowNRjfSNBs5d4,https://cdnimg.melon.co.kr/cm/album/images/003/85/653/385653_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.715,0.905,6,-6.005,0,0.0938,0.0773,0.0,0.19,0.952,154.974,audio_features,3ZHUBRByvowNRjfSNBs5d4,spotify:track:3ZHUBRByvowNRjfSNBs5d4,https://api.spotify.com/v1/tracks/3ZHUBRByvowNRjfSNBs5d4,https://api.spotify.com/v1/audio-analysis/3ZHUBRByvowNRjfSNBs5d4,220682,4
This Love ,BIGBANG ,2BLYXxyrBvCCrzvtVFtPWc,https://cdnimg.melon.co.kr/cm/album/images/003/37/138/337138_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.786,0.727,10,-5.73,0,0.188,0.0219,0.0,0.0763,0.644,95.005,audio_features,2BLYXxyrBvCCrzvtVFtPWc,spotify:track:2BLYXxyrBvCCrzvtVFtPWc,https://api.spotify.com/v1/tracks/2BLYXxyrBvCCrzvtVFtPWc,https://api.spotify.com/v1/audio-analysis/2BLYXxyrBvCCrzvtVFtPWc,212280,4
듣고 있어?,스윙스,3fxz5KdLS3B2KAjfEENekY,https://cdnimg.melon.co.kr/cm/album/images/021/76/559/2176559_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.789,0.585,8,-3.84,1,0.0886,0.286,2.37e-06,0.234,0.707,92.014,audio_features,3fxz5KdLS3B2KAjfEENekY,spotify:track:3fxz5KdLS3B2KAjfEENekY,https://api.spotify.com/v1/tracks/3fxz5KdLS3B2KAjfEENekY,https://api.spotify.com/v1/audio-analysis/3fxz5KdLS3B2KAjfEENekY,212937,4
그리고 그후,프리스타일,7lKxiceicZ2E5CWERRfjce,https://cdnimg.melon.co.kr/cm/album/images/003/08/314/308314_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.713,0.746,10,-4.69,0,0.0343,0.09,2.47e-05,0.109,0.445,92.007,audio_features,7lKxiceicZ2E5CWERRfjce,spotify:track:7lKxiceicZ2E5CWERRfjce,https://api.spotify.com/v1/tracks/7lKxiceicZ2E5CWERRfjce,https://api.spotify.com/v1/audio-analysis/7lKxiceicZ2E5CWERRfjce,216467,4
사랑해요 ,나몰라패밀리 ,2Ak7Mc0r4qjHGwsjGJn0TZ,https://cdnimg.melon.co.kr/cm/album/images/003/56/031/356031_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.739,0.771,2,-5.404,1,0.0325,0.304,0.0,0.175,0.854,99.995,audio_features,2Ak7Mc0r4qjHGwsjGJn0TZ,spotify:track:2Ak7Mc0r4qjHGwsjGJn0TZ,https://api.spotify.com/v1/tracks/2Ak7Mc0r4qjHGwsjGJn0TZ,https://api.spotify.com/v1/audio-analysis/2Ak7Mc0r4qjHGwsjGJn0TZ,228467,4
LOVE ,프라이머리,7fwzRygAKtUrW3oPm9gRSI,https://cdnimg.melon.co.kr/cm/album/images/021/61/126/2161126_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.795,0.735,1,-5.861,1,0.0891,0.138,0.0,0.117,0.826,105.021,audio_features,7fwzRygAKtUrW3oPm9gRSI,spotify:track:7fwzRygAKtUrW3oPm9gRSI,https://api.spotify.com/v1/tracks/7fwzRygAKtUrW3oPm9gRSI,https://api.spotify.com/v1/audio-analysis/7fwzRygAKtUrW3oPm9gRSI,262008,4
난 널 원해,드렁큰 타이거,5LuiS6pmJ9VoIFPnxPNYxK,https://cdnimg.melon.co.kr/cm/album/images/000/03/269/3269_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.496,0.966,1,-3.354,1,0.264,0.0544,2.5e-06,0.409,0.461,174.13,audio_features,5LuiS6pmJ9VoIFPnxPNYxK,spotify:track:5LuiS6pmJ9VoIFPnxPNYxK,https://api.spotify.com/v1/tracks/5LuiS6pmJ9VoIFPnxPNYxK,https://api.spotify.com/v1/audio-analysis/5LuiS6pmJ9VoIFPnxPNYxK,233967,4
So Fresh ,MC몽,7h2JM9Sp1lAtXXyOpBiHMR,https://cdnimg.melon.co.kr/cm/album/images/003/53/051/353051_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.661,0.899,8,-3.07,1,0.0473,0.0916,0.0,0.282,0.807,114.026,audio_features,7h2JM9Sp1lAtXXyOpBiHMR,spotify:track:7h2JM9Sp1lAtXXyOpBiHMR,https://api.spotify.com/v1/tracks/7h2JM9Sp1lAtXXyOpBiHMR,https://api.spotify.com/v1/audio-analysis/7h2JM9Sp1lAtXXyOpBiHMR,244927,4
Ring My Bell ,다이나믹 듀오,0TrFFNooB7sE7ye9vKri52,https://cdnimg.melon.co.kr/cm/album/images/000/40/482/40482_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.759,0.853,6,-3.345,0,0.0873,0.0764,0.0,0.15,0.694,119.012,audio_features,0TrFFNooB7sE7ye9vKri52,spotify:track:0TrFFNooB7sE7ye9vKri52,https://api.spotify.com/v1/tracks/0TrFFNooB7sE7ye9vKri52,https://api.spotify.com/v1/audio-analysis/0TrFFNooB7sE7ye9vKri52,227533,4
